Timestamp,Action Name,Agent Version,App Build,App Id,App Name,App Version,Asn,Asn Organization,Browser Height,Browser Width,City,Country Code,Current Url,Device Group,Device Model,Device Type,Entity Guid,Event Name,Event UUID,Has Trace,Name,Page Url,Platform Name,Profile Type,Qp Sdk Version,Region Code,Session,Session Trace Id,Time Since Load,Time To App Start,Time To Splash,User Agent Name,User Agent OS,User Agent Version,User ID,User Type,App Session ID,App Version ID,Asn Owner,Auto Preview,Base Subscription,Carrier,Channel ID,Channel Name,Container ID,Container Name,Content Genre,Content ID,Content Name,Content Type,Current Screen,Device,Device ID,Device Manufacturer,Enrichment Content ID,Event Timestamp,External Content ID,Install,Last Interaction,Mem Usage Mb,Os Major Version,Os Name,Os Version,Page ID,Platform,Playback Mode,Playback Session ID,Previous Screen,Profile ID,Program ID,Program Name,Program Playback Duration Sec,Program Playback Session ID,Provider ID,Series ID,Series Name,Session Duration,Session Duration Sec,Silent Login,Source,Storefront Name,Tab ID,Tab Name,User Agent Os,Referrer Url,Search Item Position,Storefront ID,Audio Language,Cc Enabled,Collection ID,Collection Name,Content Duration Sec,Current Bandwidth Kb,Current Position,Drm Name,Drm Version,Episode Number,Episodename,Error Code,Error Description,Error Message,Error Severity,Error Type,Highest Variant Bandwidth Kb,Internal Error,Is Casting,Last Played Variant,Lowest Variant Bandwidth Kb,Playback Duration Sec,Playback Started Time Sec,Playback URL,Player Name,Season Number,Severity,Subtitle Language,Video Resolution,Vst License Ms,Vst Preroll Ms,Vst Start Ms,Vst Streamload Ms,Search String,Total Items,Error Internal
"July 31, 2026 16:50:53",PLAYBACK_VARIANT_CHANGE,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_VARIANT_CHANGE,91d1a6aa-3d19-4056-8195-aa40a74392bd,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.376,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516651170,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1194000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1194000,349000,630,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,768:432,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_VARIANT_CHANGE,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_VARIANT_CHANGE,e8aaf7b5-1aa9-4f82-b6b6-40f89cd15c27,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.374,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516643175,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1860000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1860000,349000,630,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,960:540,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_BUFFERING_START,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_START,10152541-138a-4d78-94e1-fe2e5091abc0,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.364,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516639375,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,2456000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,2456000,349000,630,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1280:720,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_VARIANT_CHANGE,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_VARIANT_CHANGE,79d7c125-e12f-46b8-a917-76b868e903bf,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.361,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516634937,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,2456000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,2456000,349000,625,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1280:720,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_BUFFERING_END,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_END,b6e6b147-fcc7-4b1e-a5fe-b17621ed4ba3,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.359,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516633255,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1194000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1194000,349000,624,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,768:432,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_BUFFERING_START,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_START,4b2cbd68-526e-4a4f-8cac-bcfe360a0dbe,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.357,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516626363,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1194000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1194000,349000,624,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,768:432,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_VARIANT_CHANGE,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_VARIANT_CHANGE,4fd3c130-b309-4256-a30a-fa43bae62b8a,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.354,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516622840,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1194000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1194000,349000,620,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,768:432,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_BUFFERING_END,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_END,be2c5175-0b29-4eb8-a6fe-f79145793198,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.346,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516620451,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1860000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1860000,349000,618,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,960:540,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,769484d4-f25b-4ebe-a9c1-83a61092a8f0,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.34,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,,No Subscription,,,,,,Weather,63213cce777892adb90e68d2,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,,1785516618662,63213cce777892adb90e68d2,false,0,0,,,,,,,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,,,,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,,,Mac,,undefined,,,false,,,1080,1833455,631,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1860000,349000,630.27,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,CRITICAL,,768x432,,,3410,,,,
"July 31, 2026 16:50:53",PLAYBACK_BUFFERING_START,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_START,0ed519a2-1c2d-43e5-82d6-bfcd8b7d8ed3,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.337,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516618662,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1860000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1860000,349000,618,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,960:540,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_BUFFERING_END,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_END,fdd7d42b-9700-4876-a632-b7d378d41ccf,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.33,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516612688,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1860000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1860000,349000,612,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,960:540,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_BUFFERING_START,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_BUFFERING_START,3333b127-686d-4a46-a369-762a7e9a625f,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.328,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516608000,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1860000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1860000,349000,612,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,960:540,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_VARIANT_CHANGE,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_VARIANT_CHANGE,a3eba0f4-4c94-462f-9364-0607c8bef55f,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.325,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516605431,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1860000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1860000,349000,609,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,960:540,45,0,2136,2091,,,
"July 31, 2026 16:50:53",PLAYBACK_VARIANT_CHANGE,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/the-passing-wind-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_VARIANT_CHANGE,62826a4e-3a81-4dc7-9ce4-ec50aa2841af,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,b99c21aae32b790a,e9511f0c09641589,1928.322,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,D759ED04-784C-494E-8DA8-EFF6E34AEEF5,The Passing Wind,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785516603793,63213cce777892adb90e68d2,false,0,0,,,,player,,vod,4896e6de-3224-4b6b-823b-c7b7b6a2dfe2,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1133.065199999998,1194000,600.289562,none,v4.16.12,1,The Passing Wind,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,5952000,[object Object],,1194000,349000,608,2.091,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/D759ED04-784C-494E-8DA8-EFF6E34AEEF5/1675427857935-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,768:432,45,0,2136,2091,,,
